rectype,sha,ins_del_count,issueid,actor,date,text,similarity
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:12:30,"This description is very obscure to me.
",0.6325286168806199
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 13:18:42,"Should be in the `for` loop.
",0.631312439059093
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-22 12:48:21,"I named the filename and ""Voxel_ratio_extractor"" to ""region_extractor"".
",0.6309762914078088
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-26 21:45:31,"which lines made its obscure. can you denote ?
",0.620548073749023
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:25:28,"mention that it is a list
",0.6151749827911732
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 22:00:27,"np.where is linear in the size of the mask. `.size` is instantaneous.
",0.605462900489273
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-13 16:10:12,"Remove `only_gm`: we said that we should do it in a separate function.
",0.6021998417480059
pull_request_commit_comment,NA,NA,651,banilo,2015-08-05 21:36:59,"""label point"" - WDYM?
",0.6006182410853824
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-27 08:27:28,"`local_region_extraction` ? since we are separating components based upon their locality.
",0.5992213144378971
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:38:32,"Please use `_img` suffix here ;)
",0.5984790118647549
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:23:41,"typo
",0.5969059588954522
pull_request_commit_comment,NA,NA,651,banilo,2015-08-05 21:33:14,"Isn't this creating a novel dependency for nilearn. If yes, is that ok/worth it?
",0.5918398374379035
 , , , , , , , 
 , , , , , , , 
pull_request_commit,cf26fcdc8942b4b8e16b95adcca548412663f3cc,73,651,KamalakerDadi,2015-10-16 12:09:00,Fixed comments made by Alex,NA
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:06:53,"Ok I do it.
",1.1353138400299276
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:07:09,"Ok
",1.0794334923728288
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:48:17,"Do that only one time at the end of the loop.
",0.8817808677788974
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 12:11:03,"Do we really need this strategy?
",0.8670657694515453
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:57:40,"Do not create an img here, it is useless.
",0.7775461381788372
pull_request_commit_comment,NA,NA,651,GaelVaroquaux,2015-07-29 11:09:48,"> local_region_extraction ? since we are separating components based upon their
> locality.

local_regions?
",0.772081087182086
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-10-14 13:50:00,"ratio can be > 1 for `ratio_n_voxels`
",0.7710311983903617
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:24:46,"`self.extractor not in extractor_methods` should be sufficient.
",0.7429405738404182
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:20:52,"`if self.mask is not None:` should be sufficient.
",0.7429405738404182
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-10-14 13:39:05,"print(...)
",0.7256698166036936
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-10-14 13:39:12,"print(...)
",0.7256698166036936
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-10-14 13:38:51,"print(...)
",0.7256698166036936
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-10-02 12:55:50,"'from ._rank_order import rank_order'
",0.7230886639381444
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 22:01:20,"If I get you well, this is exactly what `inverse_transform` does.
",0.6889396250600248
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:22:54,"how about `compute_relative_threshold` as alternative name?
",0.6871110564277939
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 13:06:28,"data and affine are contained in img...
",0.6830219565341629
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:24:43,"why the underscore in the variable name?
",0.6724134745797925
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:13:17,"This is not used.
",0.6714676800912627
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-10-14 14:05:00,"and if ratio is None?
",0.6649442486235543
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 21:59:43,"Yes, they should be in an `Attributes` section.
",0.6607389897439548
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:12:30,"This description is very obscure to me.
",0.6596973179938603
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-22 12:48:21,"I named the filename and ""Voxel_ratio_extractor"" to ""region_extractor"".
",0.6596968649920605
issue_comment,NA,NA,651,KamalakerDadi,2015-07-20 08:00:10,"Results so far:

``` python
import nibabel

from nilearn import datasets
from nilearn._utils import check_niimg
from nilearn.image import iter_img, new_img_like
from nilearn.decomposition.canica import CanICA

import matplotlib.pyplot as plt
from nilearn import plotting

# ICA Decomposition
adhd_dataset = datasets.fetch_adhd()
func_filenames = adhd_dataset.func

n_components = 5
canica = CanICA(n_components=n_components, smoothing_fwhm=6.,
                memory=""nilearn_cache"", memory_level=5,
                threshold=3., verbose=10, random_state=0)

canica.fit(func_filenames)
components_img = canica.masker_.inverse_transform(canica.components_)
affine = components_img.get_affine()

# Visualization
for i, img in enumerate(iter_img(components_img)):
    plotting.plot_stat_map(img, title=""IC %d"" % i,
                           display_mode='z', cut_coords=1,
                           colorbar=False)
    plt.show()

# Foreground Extraction and Connected components extraction
from nilearn.region_extraction import SimpleThresholdExtractor
# Foreground extraction using Voxel Ratio or Auto Extractor
vre = SimpleThresholdExtractor.VoxelRatioExtractor()
vre.transform(components_img)
vre_regions = vre.regions_
strategy = 'Voxel Ratio Extractor'

for i_vre, _ in enumerate(vre_regions):
    vre_reg = nibabel.Nifti1Image(vre_regions[i_vre],
                                  affine)
    plotting.plot_stat_map(vre_reg, title=""IC %d after %s "" % (i_vre, strategy),
                           display_mode='z', cut_coords=1,
                           colorbar=False)
    plt.show()
```

## CANICA

![untitled 1](https://cloud.githubusercontent.com/assets/11410385/8771805/06b37752-2ec6-11e5-91b9-497ebc00e973.png)

## Voxel Ratio Threshold Extractor

![vre](https://cloud.githubusercontent.com/assets/11410385/8771811/1533fdce-2ec6-11e5-8399-7cc9f38e5c7b.png)
",0.6594735639120182
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-23 08:23:05,"Replace `len(maps_data)` by `mask_img.get_data().sum()`.
",0.6545762639077757
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-10-16 08:03:42,"I used this just for my comfortability. Other alternatives for example, `new_img_like` ? Do you think ?
",0.6364773836728531
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:39:22,"Why do you create 3d images to concat them in a 4d? You can directly build the 4d image.
",0.625789716052148
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-08-05 09:23:06,"I am hoping that if we also need to input 3D image ?
",0.6235720070409214
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:38:32,"Please use `_img` suffix here ;)
",0.6191403637906883
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:25:28,"mention that it is a list
",0.6178985711032364
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-08-11 12:41:08,"Ok, I append the data and returns imgs at the end.
",0.6106885100566046
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-27 08:27:28,"`local_region_extraction` ? since we are separating components based upon their locality.
",0.6068094558252166
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 13:20:14,"No, you should return the signals here.
",0.6021056902349626
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-20 08:27:06,"You should actually extract the regions, not set the ones that you don't want to 0. Meaning, if I give you a 3D map with 4 regions in it, you should output a 4D file with 4 scans and I should find one region per scan.
",0.6007710098932426
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 21:57:46,"It actually returns the size of each labelized region.
",0.5871512308024962
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 21:59:08,"No, it is in the right place.
",0.5796217082358168
issue_comment,NA,NA,651,banilo,2015-07-15 15:01:17,"Why is the new python file camel-cased?
",0.5741002339647283
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-10-14 13:43:58,"Replace this block by:

``` python
single_map = (len(maps_img.shape) == 3)
```
",0.5739767229000987
pull_request_commit_comment,NA,NA,651,GaelVaroquaux,2015-07-26 21:23:44,"> The main difference between the two strategies is that random walker will try
> to separate connected components into subregions based on seeds. We have to
> find names reflecting this behavior because ""random_walker"" won't speak to the
> users. Maybe simple and seed_based.

'connect_components', and 'hill_detection'?
",0.5736816444523167
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-26 21:46:29,"Ok, then I remove all ""ref:"" related lines.
",0.5729851013091508
 , , , , , , , 
 , , , , , , , 
pull_request_commit,902e266ad027769f462c4b08ee101f75458889f3,52,651,KamalakerDadi,2015-10-16 13:15:16,An example shows region extraction using Smith Atlas RSN10,NA
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:06:53,"Ok I do it.
",1.2072531686592392
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:07:09,"Ok
",1.160514225595668
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:57:40,"Do not create an img here, it is useless.
",0.8500105318650111
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 12:11:03,"Do we really need this strategy?
",0.8477461669019914
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:48:17,"Do that only one time at the end of the loop.
",0.7876001639394598
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:20:52,"`if self.mask is not None:` should be sufficient.
",0.7873132533624649
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:24:46,"`self.extractor not in extractor_methods` should be sufficient.
",0.7873132533624649
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-10-14 13:50:00,"ratio can be > 1 for `ratio_n_voxels`
",0.7822369177437037
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 11:23:41,"typo
",0.7720989268082818
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-10-14 14:05:00,"and if ratio is None?
",0.7194560319835526
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-10-14 13:39:12,"print(...)
",0.7131938055423348
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-10-14 13:39:05,"print(...)
",0.7131938055423348
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-10-14 13:38:51,"print(...)
",0.7131938055423348
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 21:59:43,"Yes, they should be in an `Attributes` section.
",0.7114578067909221
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-26 21:46:29,"Ok, then I remove all ""ref:"" related lines.
",0.6707022192976532
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:39:22,"Why do you create 3d images to concat them in a 4d? You can directly build the 4d image.
",0.6658851834361283
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:06:44,"Fixed
",0.6612265444942935
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:25:28,"mention that it is a list
",0.656559308749221
pull_request_commit_comment,NA,NA,651,GaelVaroquaux,2015-07-29 11:09:48,"> local_region_extraction ? since we are separating components based upon their
> locality.

local_regions?
",0.6465587032696891
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 13:20:01,"You don't want to keep them.
",0.6432598365712052
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-23 08:23:05,"Replace `len(maps_data)` by `mask_img.get_data().sum()`.
",0.6307509774372515
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-10-14 13:42:45,"Should we expose them all ?
",0.6278935060577298
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:55:13,"You didn't push it then.
",0.6250543783090863
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:22:54,"how about `compute_relative_threshold` as alternative name?
",0.6233570030446427
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-26 21:45:31,"which lines made its obscure. can you denote ?
",0.6225399192295646
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:18:07,"not explicit enough to me
",0.6188577482336927
pull_request_commit_comment,NA,NA,651,banilo,2015-08-05 21:36:59,"""label point"" - WDYM?
",0.61459875292248
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 13:17:48,"I think that this won't work as you exemple since `regions_accumulated is a list of list of Nifti1Image. You should obtain a 5D nifti.
",0.6018625352766915
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 22:01:20,"If I get you well, this is exactly what `inverse_transform` does.
",0.5953600858222754
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-08-11 12:41:08,"Ok, I append the data and returns imgs at the end.
",0.5940778105405649
pull_request_commit_comment,NA,NA,651,banilo,2015-08-05 21:39:29,"perhaps rather `label_counts/label_cnts`?
",0.5933319392339373
pull_request_commit_comment,NA,NA,651,banilo,2015-07-15 15:36:19,"error message for the None case?
",0.5917468221134969
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-26 21:42:41,"Yes, but as you know and as we saw that implemented it has some problems. Yes we can discuss. 
",0.5901348086883147
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-04 13:18:42,"Should be in the `for` loop.
",0.5896449261597392
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-08-05 09:23:06,"I am hoping that if we also need to input 3D image ?
",0.5855124473987892
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-08-05 21:59:08,"No, it is in the right place.
",0.5849298268465396
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-26 21:12:30,"This description is very obscure to me.
",0.5838016156418411
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:35:24,"Please fix file name.
",0.5831090766931559
pull_request_commit_comment,NA,NA,651,AlexandreAbraham,2015-07-22 12:40:57,"We don't want to use this thresholding strategy.
",0.57394195969748
 , , , , , , , 
 , , , , , , , 
pull_request_commit,60ed33404dfa08afe14c9c2aaa796c2d17594a5a,557,651,KamalakerDadi,2015-10-27 10:14:16,"Fixed comments naming for the functions, removing dtype file from skimage",NA
pull_request_commit_comment,NA,NA,651,KamalakerDadi,2015-07-20 09:06:53,"Ok I do it.
",1.1605052385471497
